NOREDUCTION,26.61111111111111,6.611111111111111,13.833333333333332,0.9597839135654261
NOREDUCTION,21.055555555555554,6.611111111111111,13.833333333333332,0.9729891956782714
NOREDUCTION,23.833333333333332,6.611111111111111,15.277777777777777,0.9759903961584634
NOREDUCTION,23.833333333333332,6.611111111111111,12.388888888888888,0.9585834333733494
NOREDUCTION,23.833333333333332,5.166666666666667,5.166666666666667,0.9735894357743097
NOREDUCTION,7.166666666666667,5.166666666666667,5.166666666666667,0.9921968787515006
NOREDUCTION,23.833333333333332,6.611111111111111,13.833333333333332,0.9555822328931572
NOREDUCTION,22.90740740740741,6.611111111111111,13.833333333333332,0.9597839135654261
NOREDUCTION,23.833333333333332,7.092592592592593,13.833333333333332,0.9555822328931572
NOREDUCTION,23.833333333333332,6.12962962962963,13.833333333333332,0.960984393757503
NOREDUCTION,23.833333333333332,6.611111111111111,14.314814814814813,0.9555822328931572
NOREDUCTION,23.833333333333332,6.611111111111111,13.351851851851851,0.9735894357743097
NOREDUCTION,26.61111111111111,6.611111111111111,12.388888888888888,0.9657863145258103
NOREDUCTION,21.055555555555554,6.611111111111111,12.388888888888888,0.968187274909964
NOREDUCTION,18.27777777777778,13.833333333333332,9.5,0.9747899159663865
NOREDUCTION,12.722222222222223,13.833333333333332,9.5,1.0
NOREDUCTION,15.5,15.277777777777777,9.5,0.9645858343337335
NOREDUCTION,15.5,12.388888888888888,9.5,0.963985594237695
NOREDUCTION,15.5,13.833333333333332,10.944444444444445,0.9705882352941176
NOREDUCTION,15.5,13.833333333333332,8.055555555555555,0.9717887154861945
NOREDUCTION,23.833333333333332,5.166666666666667,9.5,0.9687875150060024
NOREDUCTION,7.166666666666667,5.166666666666667,9.5,0.9843937575030012
NOREDUCTION,24.759259259259256,6.12962962962963,13.833333333333332,0.960984393757503
NOREDUCTION,24.759259259259256,6.611111111111111,13.351851851851851,0.9669867947178872
NOREDUCTION,18.27777777777778,9.5,9.5,0.9723889555822329
NOREDUCTION,12.722222222222223,9.5,9.5,0.9663865546218487
NOREDUCTION,15.5,10.944444444444445,9.5,0.9627851140456183
NOREDUCTION,15.5,8.055555555555555,9.5,0.9705882352941176
NOREDUCTION,15.5,9.5,10.944444444444445,0.9669867947178872
NOREDUCTION,15.5,9.5,8.055555555555555,0.9699879951980792
NOREDUCTION,7.166666666666667,13.833333333333332,13.833333333333332,1.0
NOREDUCTION,7.166666666666667,5.166666666666667,13.833333333333332,0.9771908763505402
NOREDUCTION,24.759259259259256,7.092592592592593,13.351851851851851,0.9669867947178872
NOREDUCTION,26.61111111111111,9.5,13.833333333333332,0.9789915966386554
NOREDUCTION,21.055555555555554,9.5,13.833333333333332,0.9669867947178872
NOREDUCTION,23.833333333333332,10.944444444444445,13.833333333333332,0.9735894357743097
NOREDUCTION,23.833333333333332,8.055555555555555,13.833333333333332,0.9645858343337335
NOREDUCTION,23.833333333333332,9.5,15.277777777777777,0.9663865546218487
NOREDUCTION,23.833333333333332,9.5,12.388888888888888,0.9651860744297719
NOREDUCTION,24.450617283950614,6.611111111111111,13.833333333333332,0.9555822328931572
NOREDUCTION,24.759259259259256,6.450617283950617,13.833333333333332,0.960984393757503
NOREDUCTION,18.27777777777778,10.944444444444445,9.5,0.9717887154861945
NOREDUCTION,12.722222222222223,10.944444444444445,9.5,0.9675870348139256
NOREDUCTION,15.5,10.944444444444445,10.944444444444445,0.9693877551020408
NOREDUCTION,15.5,10.944444444444445,8.055555555555555,0.9735894357743097
NOREDUCTION,18.27777777777778,13.833333333333332,5.166666666666667,0.9651860744297719
NOREDUCTION,12.722222222222223,13.833333333333332,5.166666666666667,1.0
NOREDUCTION,15.5,15.277777777777777,5.166666666666667,0.9633853541416567
NOREDUCTION,15.5,12.388888888888888,5.166666666666667,0.9591836734693877
NOREDUCTION,15.5,13.833333333333332,6.611111111111111,0.9699879951980792
NOREDUCTION,15.5,13.833333333333332,3.7222222222222223,0.9633853541416567
NOREDUCTION,24.759259259259256,6.611111111111111,14.314814814814813,0.9507803121248499
NOREDUCTION,25.0679012345679,7.092592592592593,13.833333333333332,0.9507803121248499
NOREDUCTION,24.450617283950614,7.092592592592593,13.833333333333332,0.9555822328931572
NOREDUCTION,24.759259259259256,7.253086419753086,13.833333333333332,0.9507803121248499
NOREDUCTION,24.759259259259256,6.932098765432099,13.833333333333332,0.9507803121248499
NOREDUCTION,24.759259259259256,7.092592592592593,13.993827160493828,0.9507803121248499
NOREDUCTION,24.759259259259256,7.092592592592593,13.672839506172838,0.9507803121248499
NOREDUCTION,18.27777777777778,12.388888888888888,5.166666666666667,0.968187274909964
NOREDUCTION,12.722222222222223,12.388888888888888,5.166666666666667,0.9657863145258103
NOREDUCTION,15.5,12.388888888888888,6.611111111111111,0.9651860744297719
NOREDUCTION,15.5,12.388888888888888,3.7222222222222223,0.968187274909964
NOREDUCTION,26.61111111111111,5.166666666666667,9.5,0.9801920768307323
NOREDUCTION,21.055555555555554,5.166666666666667,9.5,0.9651860744297719
NOREDUCTION,23.833333333333332,6.611111111111111,9.5,0.978391356542617
NOREDUCTION,23.833333333333332,3.7222222222222223,9.5,0.975390156062425
NOREDUCTION,23.833333333333332,5.166666666666667,10.944444444444445,0.9729891956782714
NOREDUCTION,23.833333333333332,5.166666666666667,8.055555555555555,0.978391356542617
NOREDUCTION,24.759259259259256,6.611111111111111,13.833333333333332,0.9507803121248499
NOREDUCTION,25.0679012345679,6.611111111111111,14.314814814814813,0.9507803121248499
NOREDUCTION,24.450617283950614,6.611111111111111,14.314814814814813,0.9555822328931572
NOREDUCTION,24.759259259259256,6.771604938271605,14.314814814814813,0.9507803121248499
NOREDUCTION,24.759259259259256,6.450617283950617,14.314814814814813,0.960984393757503
NOREDUCTION,24.759259259259256,6.611111111111111,14.475308641975307,0.9507803121248499
NOREDUCTION,24.759259259259256,6.611111111111111,14.15432098765432,0.9507803121248499
NOREDUCTION,12.722222222222223,9.5,6.611111111111111,0.9663865546218487
NOREDUCTION,12.722222222222223,9.5,3.7222222222222223,0.9729891956782714
NOREDUCTION,18.27777777777778,15.277777777777777,5.166666666666667,0.9663865546218487
NOREDUCTION,12.722222222222223,15.277777777777777,5.166666666666667,1.0
NOREDUCTION,15.5,15.277777777777777,6.611111111111111,0.9669867947178872
NOREDUCTION,15.5,15.277777777777777,3.7222222222222223,0.9645858343337335
NOREDUCTION,18.27777777777778,5.166666666666667,5.166666666666667,0.9669867947178872
NOREDUCTION,12.722222222222223,5.166666666666667,5.166666666666667,0.9735894357743097
NOREDUCTION,15.5,6.611111111111111,5.166666666666667,0.9699879951980792
NOREDUCTION,15.5,3.7222222222222223,5.166666666666667,0.9879951980792316
NOREDUCTION,15.5,5.166666666666667,6.611111111111111,0.9741896758703481
NOREDUCTION,15.5,5.166666666666667,3.7222222222222223,0.9849939975990396
NOREDUCTION,24.759259259259256,7.092592592592593,14.314814814814813,0.9507803121248499
NOREDUCTION,25.0679012345679,7.092592592592593,14.314814814814813,0.9507803121248499
NOREDUCTION,24.450617283950614,7.092592592592593,14.314814814814813,0.9555822328931572
NOREDUCTION,24.759259259259256,7.253086419753086,14.314814814814813,0.9507803121248499
NOREDUCTION,24.759259259259256,6.932098765432099,14.314814814814813,0.9507803121248499
NOREDUCTION,24.759259259259256,7.092592592592593,14.475308641975307,0.9507803121248499
NOREDUCTION,24.759259259259256,7.092592592592593,14.15432098765432,0.9507803121248499
NOREDUCTION,18.27777777777778,12.388888888888888,9.5,0.9693877551020408
NOREDUCTION,12.722222222222223,12.388888888888888,9.5,0.9657863145258103
NOREDUCTION,15.5,12.388888888888888,10.944444444444445,0.9717887154861945
NOREDUCTION,15.5,12.388888888888888,8.055555555555555,0.9729891956782714
NOREDUCTION,18.27777777777778,9.5,13.833333333333332,0.9675870348139256
NOREDUCTION,12.722222222222223,9.5,13.833333333333332,0.9687875150060024
NOREDUCTION,15.5,10.944444444444445,13.833333333333332,0.9699879951980792
NOREDUCTION,15.5,8.055555555555555,13.833333333333332,0.9699879951980792
NOREDUCTION,15.5,9.5,15.277777777777777,0.9675870348139256
NOREDUCTION,15.5,9.5,12.388888888888888,0.9669867947178872
NOREDUCTION,24.759259259259256,7.092592592592593,13.833333333333332,0.9507803121248499
NOREDUCTION,25.0679012345679,6.771604938271605,13.833333333333332,0.9507803121248499
NOREDUCTION,25.0679012345679,6.450617283950617,13.833333333333332,0.960984393757503
NOREDUCTION,25.0679012345679,6.611111111111111,13.993827160493828,0.9507803121248499
NOREDUCTION,25.0679012345679,6.611111111111111,13.672839506172838,0.9507803121248499
NOREDUCTION,25.0679012345679,7.253086419753086,13.833333333333332,0.9507803121248499
NOREDUCTION,25.0679012345679,6.932098765432099,13.833333333333332,0.9507803121248499
NOREDUCTION,25.0679012345679,7.092592592592593,13.993827160493828,0.9507803121248499
NOREDUCTION,25.0679012345679,7.092592592592593,13.672839506172838,0.9507803121248499
NOREDUCTION,25.0679012345679,6.771604938271605,14.314814814814813,0.9507803121248499
NOREDUCTION,25.0679012345679,6.450617283950617,14.314814814814813,0.960984393757503
NOREDUCTION,25.0679012345679,6.611111111111111,14.475308641975307,0.9507803121248499
NOREDUCTION,25.0679012345679,6.611111111111111,14.15432098765432,0.9507803121248499
NOREDUCTION,25.0679012345679,7.253086419753086,14.314814814814813,0.9507803121248499
NOREDUCTION,25.0679012345679,6.932098765432099,14.314814814814813,0.9507803121248499
NOREDUCTION,25.0679012345679,7.092592592592593,14.475308641975307,0.9507803121248499
NOREDUCTION,25.0679012345679,7.092592592592593,14.15432098765432,0.9507803121248499
NOREDUCTION,26.61111111111111,5.166666666666667,15.277777777777777,0.9729891956782714
NOREDUCTION,26.61111111111111,5.166666666666667,12.388888888888888,0.9687875150060024
NOREDUCTION,26.61111111111111,8.055555555555555,13.833333333333332,0.975390156062425
NOREDUCTION,21.055555555555554,8.055555555555555,13.833333333333332,0.960984393757503
NOREDUCTION,23.833333333333332,8.055555555555555,15.277777777777777,0.9669867947178872
NOREDUCTION,23.833333333333332,8.055555555555555,12.388888888888888,0.9603841536614646
NOREDUCTION,18.27777777777778,5.166666666666667,13.833333333333332,0.9645858343337335
NOREDUCTION,12.722222222222223,5.166666666666667,13.833333333333332,0.968187274909964
NOREDUCTION,15.5,6.611111111111111,13.833333333333332,0.9603841536614646
NOREDUCTION,15.5,3.7222222222222223,13.833333333333332,0.9795918367346939
NOREDUCTION,15.5,5.166666666666667,15.277777777777777,0.9693877551020408
NOREDUCTION,15.5,5.166666666666667,12.388888888888888,0.9777911164465787
NOREDUCTION,25.0679012345679,6.611111111111111,13.833333333333332,0.9507803121248499
NOREDUCTION,24.759259259259256,6.771604938271605,13.993827160493828,0.9507803121248499
NOREDUCTION,24.759259259259256,6.771604938271605,13.672839506172838,0.9507803121248499
NOREDUCTION,18.27777777777778,6.611111111111111,13.833333333333332,0.9663865546218487
NOREDUCTION,12.722222222222223,6.611111111111111,13.833333333333332,0.9699879951980792
NOREDUCTION,15.5,6.611111111111111,15.277777777777777,0.9555822328931572
NOREDUCTION,15.5,6.611111111111111,12.388888888888888,0.9615846338535414
NOREDUCTION,26.61111111111111,13.833333333333332,5.166666666666667,0.982593037214886
NOREDUCTION,21.055555555555554,13.833333333333332,5.166666666666667,0.9723889555822329
NOREDUCTION,23.833333333333332,15.277777777777777,5.166666666666667,0.9765906362545018
NOREDUCTION,23.833333333333332,12.388888888888888,5.166666666666667,0.9819927971188476
NOREDUCTION,23.833333333333332,13.833333333333332,6.611111111111111,0.9699879951980792
NOREDUCTION,23.833333333333332,13.833333333333332,3.7222222222222223,0.960984393757503
NOREDUCTION,24.759259259259256,6.771604938271605,13.833333333333332,0.9507803121248499
NOREDUCTION,24.759259259259256,7.253086419753086,13.993827160493828,0.9507803121248499
NOREDUCTION,24.759259259259256,7.253086419753086,13.672839506172838,0.9507803121248499
NOREDUCTION,24.759259259259256,6.932098765432099,13.993827160493828,0.9507803121248499
NOREDUCTION,24.759259259259256,6.932098765432099,13.672839506172838,0.9507803121248499
NOREDUCTION,24.759259259259256,6.771604938271605,14.475308641975307,0.9507803121248499
NOREDUCTION,24.759259259259256,6.771604938271605,14.15432098765432,0.9507803121248499
NOREDUCTION,24.759259259259256,7.253086419753086,14.475308641975307,0.9507803121248499
NOREDUCTION,24.759259259259256,7.253086419753086,14.15432098765432,0.9507803121248499
NOREDUCTION,24.759259259259256,6.932098765432099,14.475308641975307,0.9507803121248499
NOREDUCTION,24.759259259259256,6.932098765432099,14.15432098765432,0.9507803121248499
NOREDUCTION,25.0679012345679,6.771604938271605,13.993827160493828,0.9507803121248499
NOREDUCTION,25.0679012345679,6.771604938271605,13.672839506172838,0.9507803121248499
NOREDUCTION,25.0679012345679,7.253086419753086,13.993827160493828,0.9507803121248499
NOREDUCTION,25.0679012345679,7.253086419753086,13.672839506172838,0.9507803121248499
NOREDUCTION,25.0679012345679,6.932098765432099,13.993827160493828,0.9507803121248499
NOREDUCTION,25.0679012345679,6.932098765432099,13.672839506172838,0.9507803121248499
NOREDUCTION,25.0679012345679,6.771604938271605,14.475308641975307,0.9507803121248499
NOREDUCTION,25.0679012345679,6.771604938271605,14.15432098765432,0.9507803121248499
NOREDUCTION,25.0679012345679,7.253086419753086,14.475308641975307,0.9507803121248499
NOREDUCTION,25.0679012345679,7.253086419753086,14.15432098765432,0.9507803121248499
NOREDUCTION,25.0679012345679,6.932098765432099,14.475308641975307,0.9507803121248499
NOREDUCTION,25.0679012345679,6.932098765432099,14.15432098765432,0.9507803121248499
NOREDUCTION,18.27777777777778,6.611111111111111,15.277777777777777,0.963985594237695
NOREDUCTION,12.722222222222223,6.611111111111111,15.277777777777777,0.9633853541416567
NOREDUCTION,26.61111111111111,13.833333333333332,3.7222222222222223,0.9585834333733494
NOREDUCTION,21.055555555555554,13.833333333333332,3.7222222222222223,0.9603841536614646
NOREDUCTION,23.833333333333332,15.277777777777777,3.7222222222222223,0.9567827130852341
NOREDUCTION,23.833333333333332,12.388888888888888,3.7222222222222223,0.9741896758703481
NOREDUCTION,26.61111111111111,9.5,5.166666666666667,0.9813925570228091
NOREDUCTION,21.055555555555554,9.5,5.166666666666667,0.963985594237695
NOREDUCTION,23.833333333333332,10.944444444444445,5.166666666666667,0.982593037214886
NOREDUCTION,23.833333333333332,8.055555555555555,5.166666666666667,0.9747899159663865
NOREDUCTION,23.833333333333332,9.5,6.611111111111111,0.9663865546218487
NOREDUCTION,23.833333333333332,9.5,3.7222222222222223,0.9663865546218487
NOREDUCTION,18.27777777777778,13.833333333333332,13.833333333333332,0.968187274909964
NOREDUCTION,12.722222222222223,13.833333333333332,13.833333333333332,1.0
NOREDUCTION,15.5,15.277777777777777,13.833333333333332,0.9723889555822329
NOREDUCTION,15.5,12.388888888888888,13.833333333333332,0.9717887154861945
NOREDUCTION,15.5,13.833333333333332,15.277777777777777,0.9675870348139256
NOREDUCTION,15.5,13.833333333333332,12.388888888888888,0.9645858343337335
NOREDUCTION,24.759259259259256,6.611111111111111,13.993827160493828,0.9507803121248499
NOREDUCTION,25.17078189300411,6.932098765432099,14.15432098765432,0.9507803121248499
NOREDUCTION,24.965020576131685,6.932098765432099,14.15432098765432,0.9507803121248499
NOREDUCTION,25.0679012345679,6.98559670781893,14.15432098765432,0.9507803121248499
NOREDUCTION,25.0679012345679,6.878600823045268,14.15432098765432,0.9507803121248499
NOREDUCTION,25.0679012345679,6.932098765432099,14.20781893004115,0.9507803121248499
NOREDUCTION,25.0679012345679,6.932098765432099,14.100823045267488,0.9507803121248499
NOREDUCTION,26.61111111111111,15.277777777777777,3.7222222222222223,0.9627851140456183
NOREDUCTION,21.055555555555554,15.277777777777777,3.7222222222222223,0.9615846338535414
NOREDUCTION,21.055555555555554,10.944444444444445,5.166666666666667,0.9669867947178872
NOREDUCTION,21.055555555555554,8.055555555555555,5.166666666666667,0.9693877551020408
NOREDUCTION,21.055555555555554,9.5,6.611111111111111,0.9651860744297719
NOREDUCTION,21.055555555555554,9.5,3.7222222222222223,0.9633853541416567
NOREDUCTION,26.61111111111111,5.166666666666667,5.166666666666667,0.9795918367346939
NOREDUCTION,21.055555555555554,5.166666666666667,5.166666666666667,0.9663865546218487
NOREDUCTION,23.833333333333332,6.611111111111111,5.166666666666667,0.9747899159663865
NOREDUCTION,23.833333333333332,3.7222222222222223,5.166666666666667,0.9735894357743097
NOREDUCTION,23.833333333333332,5.166666666666667,6.611111111111111,0.975390156062425
NOREDUCTION,23.833333333333332,5.166666666666667,3.7222222222222223,0.9789915966386554
NOREDUCTION,24.759259259259256,6.611111111111111,13.672839506172838,0.9507803121248499
CLASSIC,15.5,9.5,9.5,0.963985594237695
CLASSIC,23.833333333333332,9.5,9.5,0.9765906362545018
CLASSIC,7.166666666666667,9.5,9.5,1.0
CLASSIC,15.5,13.833333333333332,9.5,0.9645858343337335
CLASSIC,15.5,5.166666666666667,9.5,0.9765906362545018
CLASSIC,15.5,9.5,13.833333333333332,0.9717887154861945
CLASSIC,23.833333333333332,9.5,5.166666666666667,0.9693877551020408
CLASSIC,7.166666666666667,9.5,5.166666666666667,1.0
CLASSIC,15.5,13.833333333333332,5.166666666666667,0.9675870348139256
CLASSIC,15.5,5.166666666666667,5.166666666666667,0.9759903961584634
CLASSIC,18.27777777777778,9.5,5.166666666666667,0.9723889555822329
CLASSIC,12.722222222222223,9.5,5.166666666666667,0.9597839135654261
CLASSIC,15.5,8.055555555555555,5.166666666666667,0.9741896758703481
CLASSIC,15.5,9.5,6.611111111111111,0.9627851140456183
CLASSIC,15.5,9.5,3.7222222222222223,0.9663865546218487
CLASSIC,23.833333333333332,13.833333333333332,9.5,0.9771908763505402
CLASSIC,7.166666666666667,13.833333333333332,9.5,1.0
CLASSIC,23.833333333333332,9.5,13.833333333333332,0.9669867947178872
CLASSIC,7.166666666666667,9.5,13.833333333333332,1.0
CLASSIC,15.5,13.833333333333332,13.833333333333332,0.9729891956782714
CLASSIC,15.5,5.166666666666667,13.833333333333332,0.963985594237695
CLASSIC,15.5,9.5,5.166666666666667,0.9585834333733494
CLASSIC,18.27777777777778,10.944444444444445,5.166666666666667,0.9693877551020408
CLASSIC,12.722222222222223,10.944444444444445,5.166666666666667,0.9633853541416567
CLASSIC,15.5,10.944444444444445,6.611111111111111,0.9675870348139256
CLASSIC,15.5,10.944444444444445,3.7222222222222223,0.9771908763505402
CLASSIC,23.833333333333332,5.166666666666667,13.833333333333332,0.963985594237695
CLASSIC,7.166666666666667,5.166666666666667,13.833333333333332,0.9771908763505402
CLASSIC,15.5,10.944444444444445,5.166666666666667,0.9585834333733494
CLASSIC,16.425925925925924,9.5,5.166666666666667,0.9585834333733494
CLASSIC,14.574074074074074,9.5,5.166666666666667,0.9663865546218487
CLASSIC,15.5,9.981481481481481,5.166666666666667,0.9585834333733494
CLASSIC,15.5,9.018518518518519,5.166666666666667,0.9645858343337335
CLASSIC,15.5,9.5,5.648148148148149,0.9657863145258103
CLASSIC,15.5,9.5,4.685185185185185,0.9585834333733494
CLASSIC,16.425925925925924,10.944444444444445,5.166666666666667,0.9585834333733494
CLASSIC,15.5,11.425925925925926,5.166666666666667,0.9585834333733494
CLASSIC,15.5,10.462962962962965,5.166666666666667,0.9585834333733494
CLASSIC,15.5,10.944444444444445,5.648148148148149,0.9693877551020408
CLASSIC,15.5,10.944444444444445,4.685185185185185,0.9585834333733494
CLASSIC,12.722222222222223,9.5,6.611111111111111,0.9663865546218487
CLASSIC,12.722222222222223,9.5,3.7222222222222223,0.978391356542617
CLASSIC,23.833333333333332,13.833333333333332,5.166666666666667,0.9741896758703481
CLASSIC,7.166666666666667,13.833333333333332,5.166666666666667,1.0
CLASSIC,14.574074074074074,10.944444444444445,5.166666666666667,0.9573829531812725
CLASSIC,14.574074074074074,11.425925925925926,5.166666666666667,0.9573829531812725
CLASSIC,14.574074074074074,10.462962962962965,5.166666666666667,0.9663865546218487
CLASSIC,14.574074074074074,10.944444444444445,5.648148148148149,0.9663865546218487
CLASSIC,14.574074074074074,10.944444444444445,4.685185185185185,0.9573829531812725
CLASSIC,18.27777777777778,9.5,9.5,0.9729891956782714
CLASSIC,12.722222222222223,9.5,9.5,0.9645858343337335
CLASSIC,15.5,10.944444444444445,9.5,0.9621848739495799
CLASSIC,15.5,8.055555555555555,9.5,0.9699879951980792
CLASSIC,15.5,9.5,10.944444444444445,0.9669867947178872
CLASSIC,15.5,9.5,8.055555555555555,0.9729891956782714
CLASSIC,18.27777777777778,5.166666666666667,13.833333333333332,0.9717887154861945
CLASSIC,12.722222222222223,5.166666666666667,13.833333333333332,0.9687875150060024
CLASSIC,15.5,6.611111111111111,13.833333333333332,0.968187274909964
CLASSIC,15.5,3.7222222222222223,13.833333333333332,0.9789915966386554
CLASSIC,15.5,5.166666666666667,15.277777777777777,0.9693877551020408
CLASSIC,15.5,5.166666666666667,12.388888888888888,0.9717887154861945
CLASSIC,26.61111111111111,5.166666666666667,13.833333333333332,0.9633853541416567
CLASSIC,21.055555555555554,5.166666666666667,13.833333333333332,0.9651860744297719
CLASSIC,23.833333333333332,6.611111111111111,13.833333333333332,0.9591836734693877
CLASSIC,23.833333333333332,3.7222222222222223,13.833333333333332,0.9621848739495799
CLASSIC,23.833333333333332,5.166666666666667,15.277777777777777,0.9711884753901561
CLASSIC,23.833333333333332,13.833333333333332,13.833333333333332,0.9813925570228091
CLASSIC,7.166666666666667,13.833333333333332,13.833333333333332,1.0
CLASSIC,26.61111111111111,5.166666666666667,12.388888888888888,0.9723889555822329
CLASSIC,21.055555555555554,5.166666666666667,12.388888888888888,0.9597839135654261
CLASSIC,23.833333333333332,6.611111111111111,12.388888888888888,0.9615846338535414
CLASSIC,23.833333333333332,3.7222222222222223,12.388888888888888,0.9591836734693877
CLASSIC,23.833333333333332,5.166666666666667,5.166666666666667,0.9693877551020408
CLASSIC,7.166666666666667,5.166666666666667,5.166666666666667,0.992797118847539
CLASSIC,24.759259259259256,5.166666666666667,12.388888888888888,0.9711884753901561
CLASSIC,22.90740740740741,5.166666666666667,12.388888888888888,0.9675870348139256
CLASSIC,23.833333333333332,5.648148148148149,12.388888888888888,0.968187274909964
CLASSIC,23.833333333333332,5.166666666666667,12.870370370370368,0.968187274909964
CLASSIC,23.833333333333332,5.166666666666667,9.5,0.9699879951980792
CLASSIC,7.166666666666667,5.166666666666667,9.5,0.9837935174069627
CLASSIC,24.759259259259256,4.685185185185185,12.388888888888888,0.9711884753901561
CLASSIC,22.90740740740741,4.685185185185185,12.388888888888888,0.9675870348139256
CLASSIC,23.833333333333332,4.685185185185185,12.870370370370368,0.968187274909964
CLASSIC,26.61111111111111,3.7222222222222223,12.388888888888888,0.9693877551020408
CLASSIC,21.055555555555554,3.7222222222222223,12.388888888888888,0.9765906362545018
CLASSIC,18.27777777777778,13.833333333333332,9.5,0.9747899159663865
CLASSIC,12.722222222222223,13.833333333333332,9.5,1.0
CLASSIC,15.5,15.277777777777777,9.5,0.9645858343337335
CLASSIC,15.5,12.388888888888888,9.5,0.963985594237695
CLASSIC,15.5,13.833333333333332,10.944444444444445,0.9705882352941176
CLASSIC,15.5,13.833333333333332,8.055555555555555,0.9735894357743097
CLASSIC,24.759259259259256,5.166666666666667,11.907407407407407,0.9711884753901561
CLASSIC,22.90740740740741,5.166666666666667,11.907407407407407,0.9675870348139256
CLASSIC,26.61111111111111,6.611111111111111,13.833333333333332,0.9675870348139256
CLASSIC,21.055555555555554,6.611111111111111,13.833333333333332,0.9765906362545018
CLASSIC,18.27777777777778,10.944444444444445,9.5,0.9723889555822329
CLASSIC,12.722222222222223,10.944444444444445,9.5,0.9675870348139256
CLASSIC,15.5,10.944444444444445,10.944444444444445,0.9711884753901561
CLASSIC,15.5,10.944444444444445,8.055555555555555,0.9735894357743097
CLASSIC,26.61111111111111,9.5,13.833333333333332,0.9813925570228091
CLASSIC,21.055555555555554,9.5,13.833333333333332,0.968187274909964
CLASSIC,23.833333333333332,10.944444444444445,13.833333333333332,0.9765906362545018
CLASSIC,23.833333333333332,8.055555555555555,13.833333333333332,0.9669867947178872
CLASSIC,23.833333333333332,9.5,15.277777777777777,0.9693877551020408
CLASSIC,23.833333333333332,9.5,12.388888888888888,0.968187274909964
CLASSIC,24.759259259259256,4.685185185185185,11.907407407407407,0.9711884753901561
CLASSIC,22.90740740740741,4.685185185185185,11.907407407407407,0.9675870348139256
CLASSIC,18.27777777777778,12.388888888888888,9.5,0.9717887154861945
CLASSIC,12.722222222222223,12.388888888888888,9.5,0.9657863145258103
CLASSIC,15.5,12.388888888888888,10.944444444444445,0.9723889555822329
CLASSIC,15.5,12.388888888888888,8.055555555555555,0.9729891956782714
CLASSIC,18.27777777777778,13.833333333333332,5.166666666666667,0.9669867947178872
CLASSIC,12.722222222222223,13.833333333333332,5.166666666666667,1.0
CLASSIC,15.5,15.277777777777777,5.166666666666667,0.9633853541416567
CLASSIC,15.5,12.388888888888888,5.166666666666667,0.9591836734693877
CLASSIC,15.5,13.833333333333332,6.611111111111111,0.9699879951980792
CLASSIC,15.5,13.833333333333332,3.7222222222222223,0.9687875150060024
