eeeeffeeel	0.035610243989209193
eefleeeeee	0.035610243989209193
leeeeeeeef	0.035610243989209193
eeeljeeeee	0.03516963253326377
lheeeeeeee	0.034901852426893025
eegjeeeeek	0.034207748953028125
fleeeeeeef	0.033701343697096854
eeeeeeehel	0.03284030675772203
eeeeeeeile	0.03284030675772203
eeeeeeflge	0.03284030675772203
eeeeeegflf	0.03284030675772203
eeeeeehele	0.03284030675772203
eeeeeehfle	0.03284030675772203
eeeeeeliee	0.03284030675772203
eeeeeffelf	0.03284030675772203
eeeeefkhee	0.03284030675772203
eeeeegflge	0.03284030675772203
eeeeehelee	0.03284030675772203
eeeeejelee	0.03284030675772203
eeeeelheie	0.03284030675772203
eeeefeljee	0.03284030675772203
eeeeffkhee	0.03284030675772203
eeeefjkgee	0.03284030675772203
eeeegekhee	0.03284030675772203
eeeegleeje	0.03284030675772203
eeeeheeelf	0.03284030675772203
eeeeheleee	0.03284030675772203
eeeehhkhee	0.03284030675772203
eeeeiiigee	0.03284030675772203
eeeeijieee	0.03284030675772203
eeeejkheee	0.03284030675772203
eeeejleeee	0.03284030675772203
eeeelekeee	0.03284030675772203
eeeelieife	0.03284030675772203
eeeelifeee	0.03284030675772203
eeefeljeee	0.03284030675772203
eeefikgeee	0.03284030675772203
eeegeekhee	0.03284030675772203
eeegekieee	0.03284030675772203
eeeheeelge	0.03284030675772203
eeehjjeeee	0.03284030675772203
eeeikefeee	0.03284030675772203
eeekeeefek	0.03284030675772203
eeekeejgee	0.03284030675772203
eeeleffeee	0.03284030675772203
eeeleieeee	0.03284030675772203
eeelifeeee	0.03284030675772203
eefeljeeee	0.03284030675772203
eeffgeeele	0.03284030675772203
eefgleeeee	0.03284030675772203
eefhlheeee	0.03284030675772203
eegeekieee	0.03284030675772203
eegejjeeee	0.03284030675772203
eeghjjeeee	0.03284030675772203
eegiiieeee	0.03284030675772203
eegjeefekf	0.03284030675772203
eegjeekeee	0.03284030675772203
eeglieeeee	0.03284030675772203
eehikeeeee	0.03284030675772203
eehjhheeee	0.03284030675772203
eehkeeeffe	0.03284030675772203
eehkefeeee	0.03284030675772203
eekeeefeke	0.03284030675772203
eekeeiheee	0.03284030675772203
eeleeeegef	0.03284030675772203
eeleieeeee	0.03284030675772203
efeljeeeee	0.03284030675772203
effgeeelee	0.03284030675772203
efgeeleeee	0.03284030675772203
efgleeeeee	0.03284030675772203
efhlheeeee	0.03284030675772203
efkeefejfe	0.03284030675772203
egeejjeeee	0.03284030675772203
eggeeleeee	0.03284030675772203
egjeekeeee	0.03284030675772203
egleeeefge	0.03284030675772203
egleeeffef	0.03284030675772203
eglefeeeee	0.03284030675772203
eglgeeeeef	0.03284030675772203
egljeeeeee	0.03284030675772203
eheegkieee	0.03284030675772203
ehhkeeeeee	0.03284030675772203
ekeeefekee	0.03284030675772203
eleeeeegfe	0.03284030675772203
eleffeeeee	0.03284030675772203
eleieeeeee	0.03284030675772203
feeeeekkee	0.03284030675772203
feeeeheeel	0.03284030675772203
feeeffeeel	0.03284030675772203
feefjjeeee	0.03284030675772203
feffleeeee	0.03284030675772203
fgeeleeeef	0.03284030675772203
fheeffleee	0.03284030675772203
fheejjeeef	0.03284030675772203
fieeeleeee	0.03284030675772203
fieejjeeee	0.03284030675772203
fihkeeeeee	0.03284030675772203
fkeeffjgee	0.03284030675772203
fleeeefgee	0.03284030675772203
fleeffgfee	0.03284030675772203
flfheeeeee	0.03284030675772203
flgeeeeefe	0.03284030675772203
fljeeeeeee	0.03284030675772203
geeleeeefe	0.03284030675772203
gehkeeeeee	0.03284030675772203
heeikeeefe	0.03284030675772203
hgleeeeeee	0.03284030675772203
jeeijeeeee	0.03284030675772203
keeefekeee	0.03284030675772203
keeefiheee	0.03284030675772203
klefeeeeee	0.03284030675772203
leeeeegfef	0.03284030675772203
leeeeeigee	0.03284030675772203
leeeeekeee	0.03284030675772203
leeeefgeef	0.03284030675772203
leieeeeeee	0.03284030675772203
lgeeeeefee	0.03284030675772203
lfeeeeeeee	0.030799947903484722
eeeeeeegel	0.03034794182372065
eeeeeefelg	0.03034794182372065
eeeeeeffgl	0.03034794182372065
eeeeeegelf	0.03034794182372065
eeeeeeglee	0.03034794182372065
eeeeeeigel	0.03034794182372065
eeeeeejeel	0.03034794182372065
eeeeeekhei	0.03034794182372065
eeeeefelhe	0.03034794182372065
eeeeeffele	0.03034794182372065
eeeeefffle	0.03034794182372065
eeeeefflee	0.03034794182372065
eeeeegelge	0.03034794182372065
eeeeeggeel	0.03034794182372065
eeeeegleee	0.03034794182372065
eeeeehgeel	0.03034794182372065
eeeefeliee	0.03034794182372065
eeeegfelee	0.03034794182372065
eeeeggeelf	0.03034794182372065
eeeehekhee	0.03034794182372065
eeeehkgjee	0.03034794182372065
eeeehlhhee	0.03034794182372065
eeeejjigee	0.03034794182372065
eeeejlgfee	0.03034794182372065
eeeekjeeee	0.03034794182372065
eeeffeelhe	0.03034794182372065
eeeffkjeee	0.03034794182372065
eeefkjeeee	0.03034794182372065
eeegkhjeee	0.03034794182372065
eeegliheee	0.03034794182372065
eeehekieee	0.03034794182372065
eeeikeehee	0.03034794182372065
eeejejieee	0.03034794182372065
eeejjhgeee	0.03034794182372065
eeejlgfeee	0.03034794182372065
eeekjeeeee	0.03034794182372065
eeekkeeeef	0.03034794182372065
eeeleeffee	0.03034794182372065
eeeleegfee	0.03034794182372065
eeffeekiee	0.03034794182372065
eeffeelfee	0.03034794182372065
eefkjeeeee	0.03034794182372065
eefkjheeee	0.03034794182372065
eefleeeefe	0.03034794182372065
eegheleeee	0.03034794182372065
eegkhjeeee	0.03034794182372065
eegleeeeeh	0.03034794182372065
eehejjeeee	0.03034794182372065
eehkeeegee	0.03034794182372065
eehkeefeee	0.03034794182372065
eehkeeheee	0.03034794182372065
eeikeeeeeh	0.03034794182372065
eeikfeeeee	0.03034794182372065
eejejjeeee	0.03034794182372065
eejjhheeee	0.03034794182372065
eejkeeeefe	0.03034794182372065
eejlffeeee	0.03034794182372065
eeleeeffee	0.03034794182372065
eeleeffeee	0.03034794182372065
eeleeggeee	0.03034794182372065
eelfgeeeee	0.03034794182372065
efeejjeeef	0.03034794182372065
efefeekhee	0.03034794182372065
effeekjeee	0.03034794182372065
effeelfeee	0.03034794182372065
efjeeeeekf	0.03034794182372065
efjkeeeeee	0.03034794182372065
efkeeffeje	0.03034794182372065
efkijeeeee	0.03034794182372065
efkjheeeee	0.03034794182372065
efleeeefee	0.03034794182372065
egkjeeeeee	0.03034794182372065
egleeeeege	0.03034794182372065
egleeegeee	0.03034794182372065
egleefeeee	0.03034794182372065
eheeeekhee	0.03034794182372065
eheeeeleee	0.03034794182372065
ehlfeeeeee	0.03034794182372065
eileeeeehe	0.03034794182372065
eileeeefee	0.03034794182372065
ejjgheeeee	0.03034794182372065
ejlfgeeeee	0.03034794182372065
eleeeeeeeg	0.03034794182372065
eleeeefeee	0.03034794182372065
eleeeffeee	0.03034794182372065
eleeeheife	0.03034794182372065
elgieeeeee	0.03034794182372065
feeeeeeefl	0.03034794182372065
feeeleeefe	0.03034794182372065
feeikeeefe	0.03034794182372065
fefeekieee	0.03034794182372065
ffeeeleeef	0.03034794182372065
fieeeeleee	0.03034794182372065
fieleeeeee	0.03034794182372065
fjkeeeeeee	0.03034794182372065
fkeeeeleee	0.03034794182372065
fkeeffejee	0.03034794182372065
fkjeeeeeee	0.03034794182372065
fleeeeeeeg	0.03034794182372065
fleeegeeee	0.03034794182372065
heeeeekiee	0.03034794182372065
heeeeelfee	0.03034794182372065
heeeeleeee	0.03034794182372065
hheeeeglee	0.03034794182372065
hheeeelgee	0.03034794182372065
hleeeefeee	0.03034794182372065
ieeeegleee	0.03034794182372065
ieeeelieee	0.03034794182372065
ileeefeeee	0.03034794182372065
jleeefeeee	0.03034794182372065
keeeejheee	0.03034794182372065
keeeeleeee	0.03034794182372065
kleeeeeeee	0.03034794182372065
leeeeeeege	0.03034794182372065
leeeeeeffe	0.03034794182372065
leeeeehfee	0.03034794182372065
leeeeeieee	0.03034794182372065
leeeejeeee	0.03034794182372065
leeeheifee	0.03034794182372065
leeffejeee	0.03034794182372065
leeieeeeee	0.03034794182372065
lefeieeeee	0.03034794182372065
lefheeeeee	0.03034794182372065
lfeeeefeee	0.03034794182372065
lgeggeeeee	0.03034794182372065
eeeeeileee	0.0301366641088213
eeeeelheee	0.0301366641088213
eeeelieeee	0.0301366641088213
eeeeeeheel	0.029172485737449932
eeeeeeefhl	0.029038903226970218
eeeeeefhle	0.029038903226970218
eeeeeeflgf	0.029038903226970218
eeeeeeglge	0.029038903226970218
eeeeeehlef	0.029038903226970218
eeeeeekeel	0.029038903226970218
eeeeeekheg	0.029038903226970218
eeeeefeeel	0.029038903226970218
eeeeeflhfe	0.029038903226970218
eeeeegeeel	0.029038903226970218
eeeeeglefe	0.029038903226970218
eeeeehheel	0.029038903226970218
eeeeekeekf	0.029038903226970218
eeeeekieeh	0.029038903226970218
eeeeekiege	0.029038903226970218
eeeeeleeeg	0.029038903226970218
eeeeeleehe	0.029038903226970218
eeeefeeelf	0.029038903226970218
eeeegeeelf	0.029038903226970218
eeeehieele	0.029038903226970218
eeeejjeehe	0.029038903226970218
eeeekfekge	0.029038903226970218
eeeeleeege	0.029038903226970218
eeeeleehfe	0.029038903226970218
eeeeleeiee	0.029038903226970218
eeeelefegj	0.029038903226970218
eeeelegfee	0.029038903226970218
eeeelfifee	0.029038903226970218
eeeelhgeee	0.029038903226970218
eeefffejle	0.029038903226970218
eeefgeeele	0.029038903226970218
eeegeeelge	0.029038903226970218
eeegieelee	0.029038903226970218
eeegkieeeg	0.029038903226970218
eeegljeeee	0.029038903226970218
eeehjeejfe	0.029038903226970218
eeehjefeke	0.029038903226970218
eeeijeeeej	0.029038903226970218
eeeijehfee	0.029038903226970218
eeeikeegee	0.029038903226970218
eeeikeegfe	0.029038903226970218
eeeikegeee	0.029038903226970218
eeeikejeee	0.029038903226970218
eeeikffeee	0.029038903226970218
eeekfejhee	0.029038903226970218
eeekleeeeg	0.029038903226970218
eeeleeeejf	0.029038903226970218
eeeleeegee	0.029038903226970218
eeeleeegje	0.029038903226970218
eeeleeieee	0.029038903226970218
eeelefeeee	0.029038903226970218
eeelegeeee	0.029038903226970218
eeelegfeee	0.029038903226970218
eeelfhgeee	0.029038903226970218
eeelggeeeh	0.029038903226970218
eeelkheeee	0.029038903226970218
eefefeilee	0.029038903226970218
eeffleeeee	0.029038903226970218
eefgeeelee	0.029038903226970218
eegegeelfe	0.029038903226970218
eegjefekfe	0.029038903226970218
eegjiieeee	0.029038903226970218
eegkjeeege	0.029038903226970218
eegljeeeee	0.029038903226970218
eehkeeeeee	0.029038903226970218
eehkeeeeje	0.029038903226970218
eehkeeefge	0.029038903226970218
eehkeeffee	0.029038903226970218
eehkeeigee	0.029038903226970218
eehkegeeee	0.029038903226970218
eehkgeeeef	0.029038903226970218
eehkjeeeeh	0.029038903226970218
eekkheeeee	0.029038903226970218
eekleeeege	0.029038903226970218
eeleeeehfe	0.029038903226970218
eeleeeejfe	0.029038903226970218
eeleeefjee	0.029038903226970218
eeleeegeee	0.029038903226970218
eeleeejeee	0.029038903226970218
eeleeieeee	0.029038903226970218
eelefeeeee	0.029038903226970218
eelegeeeee	0.029038903226970218
eelfhheeee	0.029038903226970218
eelgheeege	0.029038903226970218
efheeeeeel	0.029038903226970218
efikeeeeee	0.029038903226970218
efkjeeegee	0.029038903226970218
efljeeeeee	0.029038903226970218
egefeileee	0.029038903226970218
egegeelgee	0.029038903226970218
egjeeeeekf	0.029038903226970218
egkeeeejee	0.029038903226970218
egkeeigeee	0.029038903226970218
egkefejfee	0.029038903226970218
egkjeeeehe	0.029038903226970218
egleeefhee	0.029038903226970218
eglegeeeee	0.029038903226970218
eglejeeeee	0.029038903226970218
eglgeeeefe	0.029038903226970218
eheeeeeelf	0.029038903226970218
ejeeeeeejj	0.029038903226970218
ejeeeeeifj	0.029038903226970218
ejeeleeeee	0.029038903226970218
ekeeeeeeke	0.029038903226970218
ekkeeefeee	0.029038903226970218
ekkieeeeee	0.029038903226970218
ekleeeegee	0.029038903226970218
eleeeeeeef	0.029038903226970218
eleeeeefee	0.029038903226970218
eleeeegfee	0.029038903226970218
eleeeeigee	0.029038903226970218
eleeefjeee	0.029038903226970218
eleeehfeee	0.029038903226970218
eleeejeeee	0.029038903226970218
eleefeeeje	0.029038903226970218
eleeieeeee	0.029038903226970218
elefgeeeee	0.029038903226970218
elegeeeeee	0.029038903226970218
elejeeefee	0.029038903226970218
elfheeegee	0.029038903226970218
fehlfeeeee	0.029038903226970218
felgeeeeee	0.029038903226970218
ffeelgeeee	0.029038903226970218
ffeikfeeee	0.029038903226970218
ffelgeeeee	0.029038903226970218
fgkeeeeeje	0.029038903226970218
fheeeeeele	0.029038903226970218
fjeijeeeee	0.029038903226970218
fkeeeeejge	0.029038903226970218
fkeeeejeee	0.029038903226970218
fkeefeeife	0.029038903226970218
fkeehheeee	0.029038903226970218
fkjeeeehee	0.029038903226970218
fleeeeejee	0.029038903226970218
fleeeeffee	0.029038903226970218
fleeeeheee	0.029038903226970218
fleeefheee	0.029038903226970218
fleefgeeee	0.029038903226970218
flegeeeeee	0.029038903226970218
flejeeeeee	0.029038903226970218
flejeefeee	0.029038903226970218
flgeeeefee	0.029038903226970218
gegeelheee	0.029038903226970218
glgghddeed	0.029038903226970218
heeeeeelee	0.029038903226970218
heeeeeelge	0.029038903226970218
hehkeeeeee	0.029038903226970218
heleeeeeee	0.029038903226970218
igkeeeeeee	0.029038903226970218
jddeeeedik	0.029038903226970218
jddfdfdele	0.029038903226970218
jeeeeeejje	0.029038903226970218
jeeeeeigje	0.029038903226970218
jeeleeeeee	0.029038903226970218
jgkeeffeee	0.029038903226970218
keeeeeekee	0.029038903226970218
kkieeeeeee	0.029038903226970218
kleeeegeee	0.029038903226970218
leeeeeefee	0.029038903226970218
leeeeefeee	0.029038903226970218
leeeeehgee	0.029038903226970218
leeeegeeee	0.029038903226970218
leeeeheeee	0.029038903226970218
leeeeigeee	0.029038903226970218
leeeggeeei	0.029038903226970218
leeehfeeee	0.029038903226970218
leefeeejee	0.029038903226970218
leejeeeeee	0.029038903226970218
lefheeeeeh	0.029038903226970218
legheeeeee	0.029038903226970218
lejeeeeeeh	0.029038903226970218
lejeeefeee	0.029038903226970218
lfeeeeeeff	0.029038903226970218
lhfieeeeee	0.029038903226970218
lieeeefeee	0.029038903226970218
eeeeeeeekl	0.028666080481518662
eeeeeeleeh	0.028666080481518662
eeelieeeee	0.028666080481518662
egjeeeeeke	0.028666080481518662
eeeeeeeelj	0.027629540611257143
eeeeeeejfl	0.027629540611257143
eeeeeeekgj	0.027629540611257143
eeeeeeekkf	0.027629540611257143
eeeeeejlee	0.027629540611257143
eeeeeekhje	0.027629540611257143
eeehieeeke	0.027629540611257143
efheeeelge	0.027629540611257143
leeeeeeeeg	0.027629540611257143
eeeeljeeee	0.027441827409990363
eeeeeelfee	0.0254087297193365
eeeeelgeee	0.0254087297193365
eeeeeelgee	0.025060395438875144
eeeeeefeel	0.02444455134796514
eeeeeikhee	0.02444455134796514
eeeeekjeee	0.02444455134796514
eeeeggleee	0.02444455134796514
eeefleeeee	0.02444455134796514
eeeggleeee	0.02444455134796514
eeeikheeee	0.02444455134796514
feeikeeeee	0.02444455134796514
eeeeeekjge	0.02393814609203387
eeelgeeeee	0.02393814609203387
efhkeeeeee	0.02393814609203387
ekekeeeeee	0.02363615097146995
kekeeeeeee	0.02363615097146995
eeeeeeekke	0.023480372976593774
keeeeejgee	0.02333992288658206
eefjkeeeee	0.022973967720662503
eehlgeeeee	0.022973967720662503
eeeikgeeee	0.022467562464731233
eeeeekkeee	0.021166714732639272
eeeelfeeee	0.020870486647751377
eeeijjeeee	0.020870486647751377
gleeeeeeee	0.02014606944137986
eeeeeeeelk	0.020135941898053775
eeeeeeegfl	0.020135941898053775
eeeeeeekgk	0.020135941898053775
eeeeeeeljf	0.020135941898053775
eeeeeejhke	0.020135941898053775
eeeeeekife	0.020135941898053775
eeeeekjfee	0.020135941898053775
eeeeekkgee	0.020135941898053775
eeeefkieee	0.020135941898053775
eeeejkfeee	0.020135941898053775
eeehjiheee	0.020135941898053775
eeelekeeee	0.020135941898053775
eeffeeleee	0.020135941898053775
eehkgeeeee	0.020135941898053775
eehkggeeee	0.020135941898053775
eelekeeeee	0.020135941898053775
eelggeeeee	0.020135941898053775
egkgheeeee	0.020135941898053775
egkhieeeee	0.020135941898053775
ejeeejieee	0.020135941898053775
ejeeeleeee	0.020135941898053775
ejeleeeeee	0.020135941898053775
elekeeeeee	0.020135941898053775
feeeeeelhe	0.020135941898053775
jeeeleeeee	0.020135941898053775
leeeeeeeej	0.020135941898053775
eeeeeeefle	0.018607755335423762
eeeeffeele	0.018607755335423762
eeeeffelee	0.018607755335423762
eeeeffleee	0.018607755335423762
eeeeggeeel	0.018607755335423762
eeeeikieee	0.018607755335423762
eeeelgfeee	0.018607755335423762
eeeffeelee	0.018607755335423762
eefhleeeee	0.018607755335423762
eeleeeeeef	0.018607755335423762
efeikeeeee	0.018607755335423762
ekeeeejgee	0.018607755335423762
eleeeeeefe	0.018607755335423762
elfeeeeeee	0.018607755335423762
feikeeeeee	0.018607755335423762
ffeejkeeee	0.018607755335423762
jeeeeekhee	0.018607755335423762
jeeeeeleee	0.018607755335423762
jeleeeeeee	0.018607755335423762
leeehheeee	0.018607755335423762
egleeeeeee	0.018555217962043506
eeeeeeeefl	0.017805121994604597
eeeeeeeflf	0.017805121994604597
eeeeeeehle	0.017805121994604597
eeeeeeehlf	0.017805121994604597
eeeeeeejle	0.017805121994604597
eeeeeekhge	0.017805121994604597
eeeeeglhee	0.017805121994604597
eeeeeihkee	0.017805121994604597
eeeeekigee	0.017805121994604597
eeeeekjgee	0.017805121994604597
eeeeeleefe	0.017805121994604597
eeeegkieee	0.017805121994604597
eeeeiikeee	0.017805121994604597
eeeejjgeee	0.017805121994604597
eeeeleeeje	0.017805121994604597
eeeeleeffe	0.017805121994604597
eeekeeeeek	0.017805121994604597
eeeleeejee	0.017805121994604597
eehkejeeee	0.017805121994604597
eekeeeeekf	0.017805121994604597
egkeggeeee	0.017805121994604597
eleejeeeee	0.017805121994604597
leeeeejeee	0.017805121994604597
legeeeeeee	0.017805121994604597
lfgeeeeeee	0.017805121994604597
eeehleeeee	0.017628818400489618
eeeeileeee	0.017432299249153047
keeeeekeee	0.017432299249153047
eljeeeeeee	0.016924794458447762
ekeeeeejge	0.01676858212434308
lkeeeeeeee	0.015467144984716403
eeeeelfeee	0.014299145885512397
eeeikfeeee	0.013438909609365859
eeelffeeee	0.013438909609365859
heeeekieee	0.013438909609365859
eegleeeeee	0.012726314073766355
eeeejkeeee	0.011740186488296887
eefeleeeee	0.011740186488296887
efeleeeeee	0.011740186488296887
feleeeeeee	0.011740186488296887
leeefeeeee	0.011740186488296887
eeeeeeeehl	0.011233781232365616
eeeeeekjee	0.011233781232365616
eeeeeelffe	0.011233781232365616
eeeeelffee	0.011233781232365616
eeeelffeee	0.011233781232365616
eehkehgeee	0.011233781232365616
heeeeeleee	0.011233781232365616
fkeeeeekee	0.010881850509398543
eeljeeeeee	0.010628238424367081
fkgjeeeeee	0.010628238424367081
fgleeeeeee	0.009384629011407786
